Name,Handle,Timestamp,Verified,Content,Comments,Retweets,Likes,Analytics,Tags,Mentions,Emojis,Profile Image,Tweet Link,Tweet ID
Market Mac,@JayMac704,2022-05-24T22:56:46.000Z,False,My girl & I at $AMC #TopGun premier,0,0,0,0,['#TopGun'],[],[],https://pbs.twimg.com/profile_images/1440279746529529856/RezH21Gd_normal.jpg,https://x.com/JayMac704/status/1529234984904626177,tweet_id:1529234984904626177
Paul Wheeler,@paulwradio,2022-05-24T22:56:35.000Z,False,Actually this one is a better Mach Loop warmup ahead of #topgunmaverick because it's a mix of jets & one F16 pilot absolutely THROWING it around the sky in the jet equivalent of sending it down the valley. Full on Top Gun film  level.https://youtu.be/I3hCGeEc45c,0,0,0,0,['#topgunmaverick'],[],[],https://pbs.twimg.com/profile_images/1742689686559109120/25uSGNRZ_normal.jpg,https://x.com/paulwradio/status/1529234935789367303,tweet_id:1529234935789367303
Movie Simp,@TheMovieSimp,2022-05-24T22:56:28.000Z,False,I’m sure it’ll be good but it sounds like Top Gun Maverick really is a game-changer visually. Knowing this is probably all cgi whereas Maverick is the real deal it’ll be hard to compare.,0,0,0,0,[],[],[],https://pbs.twimg.com/profile_images/1733627722121764864/pDHvvFQy_normal.jpg,https://x.com/TheMovieSimp/status/1529234908450791429,tweet_id:1529234908450791429
Mat╠╣i Campeglia,@Maathicah,2022-05-24T22:56:17.000Z,False,Voy a ser el único viendo top gun en el cine ,0,0,0,0,[],[],['\\U0001f62c'],https://pbs.twimg.com/profile_images/1850158488024186880/uFEokH_r_normal.jpg,https://x.com/Maathicah/status/1529234860165898241,tweet_id:1529234860165898241
Boy Abunda,@kingoftalk,2022-05-24T22:55:39.000Z,False,Movie review: 'Top Gun: Maverick' takes your breath away - https://t.boyabunda.net/3yTDRvh,0,0,0,0,[],[],[],https://pbs.twimg.com/profile_images/367294422/boy-abunda-king-of-talk-01_normal.jpg,https://x.com/kingoftalk/status/1529234703139627008,tweet_id:1529234703139627008
helton,@heltxns,2022-05-24T22:55:35.000Z,False,acho q domingo vou assistir top gun maverick,0,0,0,0,[],[],[],https://pbs.twimg.com/profile_images/1848229597638197248/Ij6xrW6u_normal.jpg,https://x.com/heltxns/status/1529234685376733185,tweet_id:1529234685376733185
Brandon Ferretti,@BrandonFerrett9,2022-05-24T22:55:24.000Z,False, ok top gun 2 early acess is finally stating waited so long # yolong I waited so long for this,0,0,0,0,[],['@TopGunMovie'],[],https://pbs.twimg.com/profile_images/1361755573730082819/krGJGoSB_normal.jpg,https://x.com/BrandonFerrett9/status/1529234640011141120,tweet_id:1529234640011141120
ひろきち,@top_gun8007,2022-05-24T22:55:21.000Z,False,"僕の場合は
コンセントに刺してない充電器に
リポを付けると遅いですが勝手に放電してくれます！

放置はあまり放電されないような気がします！",0,0,0,0,[],[],[],https://pbs.twimg.com/profile_images/1585656392270372866/wuiHj5VJ_normal.jpg,https://x.com/top_gun8007/status/1529234628153778176,tweet_id:1529234628153778176
Mara,@marassgt,2022-05-24T22:55:19.000Z,False,também queria ir ver top gun ao cinema mas econometria não se faz sozinha ,0,0,0,0,[],[],['\\u2639\\ufe0f'],https://pbs.twimg.com/profile_images/1663160280405164032/ZWkkQi_l_normal.jpg,https://x.com/marassgt/status/1529234620193161217,tweet_id:1529234620193161217
RND,@ridharhomma,2022-05-24T22:55:17.000Z,False,"Hmmm karena pulang kerja hari ini pasti macet, sambil nunggu kosong mending top gun apa fast & feel love ya? ",0,0,0,0,[],[],['\\U0001f914'],https://pbs.twimg.com/profile_images/1800007192776708096/VkaXNUzI_normal.jpg,https://x.com/ridharhomma/status/1529234611305586688,tweet_id:1529234611305586688
Jan Cisar,@JaCisar,2022-05-24T22:54:57.000Z,False,"#TopGunMaverick is a well done blend of the original Top Gun, Iron Eagle 2 (the target), Iron Eagle 1 (the escape), and Rambo III / Red Dawn (the Hind scene). Pretty sweet :).",0,0,0,0,['#TopGunMaverick'],[],[],https://pbs.twimg.com/profile_images/3648822489/72e9e092f884f39f01a8d2f067a653a7_normal.jpeg,https://x.com/JaCisar/status/1529234527167602689,tweet_id:1529234527167602689
Top Gun maniac,@topgunmaniac,2022-05-24T22:54:56.000Z,False,"単調に減少

出生数、最少を更新：日本経済新聞 https://nikkei.com/article/DGKKZO61097520V20C22A5EA2000/…",0,0,0,0,[],[],[],https://pbs.twimg.com/profile_images/1538331258639372288/YUrbbMpV_normal.jpg,https://x.com/topgunmaniac/status/1529234523115778048,tweet_id:1529234523115778048
Cindy Curtis,@Cindyc0619,2022-05-24T22:54:56.000Z,False,Maverick getting ready for Top Gun,0,0,0,0,[],[],[],https://pbs.twimg.com/profile_images/538821363558277121/fBWvQhON_normal.jpeg,https://x.com/Cindyc0619/status/1529234521572392962,tweet_id:1529234521572392962
Tela Invisível,@telainvisivel,2022-05-24T22:54:53.000Z,False,★★★★½ - Top Gun: Maverick on Letterboxd https://boxd.it/2S2HTp,0,0,0,0,[],[],[],https://pbs.twimg.com/profile_images/1565456804661923841/wbpeOAvG_normal.jpg,https://x.com/telainvisivel/status/1529234510562398215,tweet_id:1529234510562398215
PhantomOfTheKnight,@POTK_Ken,2022-05-24T22:54:51.000Z,True,Watched the original #TopGun in anticipation for seeing Maverick early. It 100% encapsulates the ‘80s (I lost track how many time Highway to the Danger Zone played) but I thought it was just ok. It doesn’t really get interesting until the halfway point.,0,0,0,0,['#TopGun'],[],[],https://pbs.twimg.com/profile_images/1630290213913206784/crRf8IDc_normal.jpg,https://x.com/POTK_Ken/status/1529234501708169222,tweet_id:1529234501708169222
HiroMAT,@hiromatlogmat,2022-05-24T22:54:50.000Z,False,次は、Top Gunですね,0,0,0,0,[],[],"['\\U0001f601', '\\U0001f44d']",https://pbs.twimg.com/profile_images/1125215228533149696/lGdm_zrj_normal.jpg,https://x.com/hiromatlogmat/status/1529234496385875968,tweet_id:1529234496385875968
CarterNixon,@CarterNixon,2022-05-24T22:54:24.000Z,False,Tom welcoming us to top gun last night.,0,0,0,0,[],[],[],https://pbs.twimg.com/profile_images/1704416646767816704/3NOvexfv_normal.jpg,https://x.com/CarterNixon/status/1529234387979468800,tweet_id:1529234387979468800
,@Super_JoeyO,2022-05-24T22:54:24.000Z,False,I randomly bought tickets like 20 mins ago for this early premier of the new Top Gun and a bunch of people are wearing flight suits. Hell yeah brother.,0,0,0,0,[],[],[],https://pbs.twimg.com/profile_images/1530181042442752001/TmyhdWoT_normal.jpg,https://x.com/Super_JoeyO/status/1529234386121547777,tweet_id:1529234386121547777
Prince Hunter,@Prince_Hunter13,2022-05-24T22:54:18.000Z,False,I’m halfway through watching top gun and I love goose I want to be like him when I grow up,0,0,0,0,[],[],[],https://pbs.twimg.com/profile_images/1522011074769211392/13afqn3u_normal.png,https://x.com/Prince_Hunter13/status/1529234364243922944,tweet_id:1529234364243922944
Sarabi_77 (Taylor's Version),@R_Collins318,2022-05-24T22:54:15.000Z,False,"At the Top Gun: Maverick premiere, and I am FANGIRLING so hard. Film starts at 7, and my heart is racing in anticipation. I wasn't kidding when I said this is #BetterThanChristmas for me *we need a fighter plane emoji*",0,0,0,0,['#BetterThanChristmas'],[],"['\\U0001f601', '\\U0001f970', '\\U0001f970', '\\U0001f970', '\\U0001f970', '\\U0001f970', '\\U0001f970', '\\U0001f970', '\\U0001f970', '\\U0001f970']",https://pbs.twimg.com/profile_images/1771898764036382720/NRsOVoEy_normal.jpg,https://x.com/R_Collins318/status/1529234351380119561,tweet_id:1529234351380119561
Matthew Stanford,@stanfordsays,2022-05-24T22:54:08.000Z,False,"Seeing a movie in IMAX for the first time since 300 (been a bit haha). Top Gun: Maverick, let's do this!",0,0,0,0,[],[],[],https://pbs.twimg.com/profile_images/1739796017275404289/-yBsobGD_normal.jpg,https://x.com/stanfordsays/status/1529234322468835328,tweet_id:1529234322468835328
Hannah,@BrainyNewSexySH,2022-05-24T22:54:04.000Z,True,Time to watch the midnight screening of Top Gun: Maverick!! I’m so excited!! I’m not going to have much sleep before I’m at work in the morning but it’s worth it! #TopGun #TopGunMaverick #Cinema #Odeon #MidnightScreening,0,0,0,0,"['#TopGun', '#TopGunMaverick', '#Cinema', '#Odeon', '#MidnightScreening']",[],['\\u2764\\ufe0f'],https://pbs.twimg.com/profile_images/1815525255982501888/ZvQ731na_normal.jpg,https://x.com/BrainyNewSexySH/status/1529234303841976320,tweet_id:1529234303841976320
Edouard Boucher,@SnaKouEd,2022-05-24T22:53:54.000Z,False,Il parait que Top Gun est particulièrement saisissant en 4DX oui ,0,0,0,0,[],[],['\\U0001f44d\\U0001f3fb'],https://pbs.twimg.com/profile_images/1475468217153957896/CYVj6OaM_normal.jpg,https://x.com/SnaKouEd/status/1529234262700052480,tweet_id:1529234262700052480
And I am Iron Man,@hitmanhoupt,2022-05-24T22:53:51.000Z,False,"Saw it last night. A very good sequel. If you liked Top Gun, go see it.",0,0,0,0,[],[],[],https://pbs.twimg.com/profile_images/1844185508236132366/C8Vuiu4U_normal.jpg,https://x.com/hitmanhoupt/status/1529234247734657027,tweet_id:1529234247734657027
Donald Main,@WinterShorts,2022-05-24T22:53:49.000Z,False,Imagine tweeting this the week Top Gun: Maverick comes out and not including Tom Cruise. The guy may be a sack of shit but he is a really good looking sack of shit.,0,0,0,0,[],[],[],https://pbs.twimg.com/profile_images/1191407040758857728/3_qJzHGL_normal.jpg,https://x.com/WinterShorts/status/1529234239501262848,tweet_id:1529234239501262848
John,@poconoguy46,2022-05-24T22:53:28.000Z,False,"Getting ready to watch the premiere of top gun maverick 
t minus 7 minutes and counting. ",0,0,0,0,[],"['@TomCruise', '@Cinemark']",[],https://pbs.twimg.com/profile_images/1458786222655037442/KrYMtTas_normal.jpg,https://x.com/poconoguy46/status/1529234154860199937,tweet_id:1529234154860199937
ひろきち,@top_gun8007,2022-05-24T22:53:25.000Z,False,"保存時3.8v前後
満充電4.2v以下
使用ヤメ時3.5v以上

これなら大丈夫です！",0,0,0,0,[],[],[],https://pbs.twimg.com/profile_images/1585656392270372866/wuiHj5VJ_normal.jpg,https://x.com/top_gun8007/status/1529234139525677056,tweet_id:1529234139525677056
gulit,@qlfkikx,2022-05-24T22:53:21.000Z,False,Incroyable sah #TopGun,0,0,0,0,['#TopGun'],[],[],https://pbs.twimg.com/profile_images/1770234017591296000/c0FJ7Hhz_normal.jpg,https://x.com/qlfkikx/status/1529234125508464649,tweet_id:1529234125508464649
Lara Werwa,@LaraWerwa,2022-05-24T22:53:11.000Z,False,Early screening of Top Gun Maverick!,0,0,0,0,[],[],[],https://pbs.twimg.com/profile_images/1776107626167754752/m0eAgF9m_normal.jpg,https://x.com/LaraWerwa/status/1529234082122579968,tweet_id:1529234082122579968
Mortal Ghostface,@XXRazlasSirhcXX,2022-05-24T22:53:04.000Z,False,"I just saw a group people walk in with strobe lights to my screening.

More like Top Gun MaveRRRick",0,0,0,0,[],[],[],https://pbs.twimg.com/profile_images/1780605190980145152/qglYre8q_normal.jpg,https://x.com/XXRazlasSirhcXX/status/1529234051655208961,tweet_id:1529234051655208961
Dra Rosarina,@DraRosarina,2022-05-24T22:53:02.000Z,False,"Mañana voy a compartir el estreno de MAVERICK con mi hija!

Ver la 2da parte de TOP GUN con la 2da generación no tiene precio.
Para todo lo demás esta Mastercard",0,0,0,0,[],[],[],https://pbs.twimg.com/profile_images/1727000678218809344/KeESS6a__normal.jpg,https://x.com/DraRosarina/status/1529234045501968384,tweet_id:1529234045501968384
David Chayim P Neff,@davidpneff,2022-05-24T22:53:01.000Z,False,This is #TopGun Misty reporting for service,0,0,0,0,['#TopGun'],[],[],https://pbs.twimg.com/profile_images/1724791969480929280/6r0e-D4C_normal.jpg,https://x.com/davidpneff/status/1529234037927198720,tweet_id:1529234037927198720
Zee,@Mattkind,2022-05-24T22:53:00.000Z,False,#TopGun,0,0,0,0,['#TopGun'],[],[],https://pbs.twimg.com/profile_images/1609693888276566018/I9Wni_8q_normal.jpg,https://x.com/Mattkind/status/1529234035922374662,tweet_id:1529234035922374662
Wellingthon Carlos,@wellmustang,2022-05-24T22:52:57.000Z,False,Assistam Top Gun Maverick! Filmaço!,0,0,0,0,[],[],[],https://pbs.twimg.com/profile_images/1230916296142917633/7zzmJJo-_normal.jpg,https://x.com/wellmustang/status/1529234020839698433,tweet_id:1529234020839698433
Ernesto Álvarez Hernández,@ErnestolvarezH2,2022-05-24T22:52:50.000Z,False,Top gun y nada más...,0,0,0,0,[],[],[],https://pbs.twimg.com/profile_images/1622675183310970915/XUIoiLH-_normal.jpg,https://x.com/ErnestolvarezH2/status/1529233993815707650,tweet_id:1529233993815707650
𝒄𝒉𝒊𝒄𝒂 𝒄𝒉𝒂𝒊,@marianbaez_,2022-05-24T22:52:29.000Z,False,top gun o q,0,0,0,0,[],[],[],https://pbs.twimg.com/profile_images/1526412496239636480/Jx5iOlY9_normal.jpg,https://x.com/marianbaez_/status/1529233906540523520,tweet_id:1529233906540523520
Spooky Deta,@Detaleader,2022-05-24T22:51:50.000Z,False,"Our theater seats for Top Gun Maverick include F-16.

Coincidence?",0,0,0,0,[],[],[],https://pbs.twimg.com/profile_images/1517261181744001026/8RsNCiTw_normal.jpg,https://x.com/Detaleader/status/1529233743055052801,tweet_id:1529233743055052801
rafael.,@irafaelbenson,2022-05-24T22:51:47.000Z,False,vou assistir Top Gun (o velho) novamente pra ver o novo. minha lembrança do filme é boa. espero que continue assim.,0,0,0,0,[],[],[],https://pbs.twimg.com/profile_images/1569430055121522690/Js3leK7I_normal.jpg,https://x.com/irafaelbenson/status/1529233729486479362,tweet_id:1529233729486479362
Paul McGee,@Paul_McGee,2022-05-24T22:51:24.000Z,False,Top Gun.,0,0,0,0,[],[],[],https://pbs.twimg.com/profile_images/1809931546738012160/uzNWxlU5_normal.jpg,https://x.com/Paul_McGee/status/1529233634779095041,tweet_id:1529233634779095041
The Cinema Spa,@TheCinemaSpa,2022-05-24T22:51:20.000Z,False,It’s all people my parents age in here for Top Gun Maverick ,0,0,0,0,[],[],['\\U0001f480'],https://pbs.twimg.com/profile_images/1844548339334823941/1hOgdlc6_normal.jpg,https://x.com/TheCinemaSpa/status/1529233614231183362,tweet_id:1529233614231183362
The Moonlight Warrior,@BlackMajikMan90,2022-05-24T22:51:15.000Z,True,#NowWatching Top Gun Maverick,0,0,0,0,['#NowWatching'],[],[],https://pbs.twimg.com/profile_images/1722674200857784320/bIjgGeMO_normal.jpg,https://x.com/BlackMajikMan90/status/1529233596392824832,tweet_id:1529233596392824832
Siôny Bôy,@wsionynw,2022-05-24T22:51:15.000Z,False,"Probably not but DUDE, watch Top Gun !",0,0,0,0,[],[],[],https://pbs.twimg.com/profile_images/612181051138514944/RQ748qbn_normal.jpg,https://x.com/wsionynw/status/1529233593209339905,tweet_id:1529233593209339905
r_taku_c,@crocrochico013,2022-05-24T22:51:12.000Z,False,"TOP GUN マーベリック観たいなぁ。
前作は好きだったし、当時カワサキのバイクを買うきっかけにもなった映画だったな。
こっちでも観れるけど日本語字幕はがない…",0,0,0,0,[],[],"['\\U0001f602', '\\U0001f602', '\\U0001f602']",https://pbs.twimg.com/profile_images/1700817907842953216/0zI8mr5T_normal.jpg,https://x.com/crocrochico013/status/1529233583969554432,tweet_id:1529233583969554432
Steve Goodman,@RM2SteveG,2022-05-24T22:51:10.000Z,False,I’m at my local  catching #TopGunMaverick tonight! I’m looking forward to seeing it! #TopGun,0,0,0,0,"['#TopGunMaverick', '#TopGun']",['@Cinemark'],[],https://pbs.twimg.com/profile_images/1790391222965571584/rPKfgCza_normal.jpg,https://x.com/RM2SteveG/status/1529233574377009155,tweet_id:1529233574377009155
matheus,@matheusabdala_,2022-05-24T22:51:09.000Z,False,procuro amizades para assistir top gun,0,0,0,0,[],[],[],https://pbs.twimg.com/profile_images/1824277395525849088/vZ-fxTB-_normal.jpg,https://x.com/matheusabdala_/status/1529233569096384512,tweet_id:1529233569096384512
tiago_sousa.13,@tiagosousa131,2022-05-24T22:51:06.000Z,False,"Amor que é verdadeiro volta sempre. 
Vejam top gun maverick",0,0,0,0,[],[],[],https://pbs.twimg.com/profile_images/1413093855344406528/gOPw_BYS_normal.jpg,https://x.com/tiagosousa131/status/1529233559222878210,tweet_id:1529233559222878210
Emily Haun,@EmilyHaun,2022-05-24T22:50:51.000Z,False,"Even though I can probably quote the whole movie, on the plane today, I watched the original Top Gun movie in preparation for tonight's showing of  And I still cry when Goose dies.",0,0,0,0,[],['@TopGunMovie'],[],https://pbs.twimg.com/profile_images/1121642064985280512/0kOUeqoK_normal.jpg,https://x.com/EmilyHaun/status/1529233494991417345,tweet_id:1529233494991417345
TEEZY THE APE,@teezy410,2022-05-24T22:50:50.000Z,False,Top gun! Wait til i leave im a have the chevy floating like 150 like im in the jet lets fukn go!!#APESNOTLEAVING,0,0,0,0,['#APESNOTLEAVING'],[],[],https://pbs.twimg.com/profile_images/1828813840189919232/HDYvMoQh_normal.jpg,https://x.com/teezy410/status/1529233488888614912,tweet_id:1529233488888614912
eStream Studios,@eStream_Studios,2022-05-24T22:50:39.000Z,True,How to Watch Top Gun: Maverick – Release Date and Streaming Status: Wondering how to watch or stream Top Gun: Maverick? We have all of the details about showtimes and… http://dlvr.it/SR0Phb  | http://bit.ly/25FreeBTC  | http://bit.ly/CTrendZulu #gaming #news #entertainment,0,0,0,0,"['#gaming', '#news', '#entertainment']",[],[],https://pbs.twimg.com/profile_images/985754941774905344/TUf_hNbF_normal.jpg,https://x.com/eStream_Studios/status/1529233445238362112,tweet_id:1529233445238362112
Berkley Bear,@BerkleyBearNews,2022-05-24T22:50:38.000Z,False,How to Watch Top Gun: Maverick – Release Date and Streaming Status http://dlvr.it/SR0PhY,0,0,0,0,[],[],[],https://pbs.twimg.com/profile_images/815120203910619136/v7esRsxV_normal.jpg,https://x.com/BerkleyBearNews/status/1529233438561095680,tweet_id:1529233438561095680
Ken Knudsen,@CoachKKnudsen,2022-05-24T22:50:32.000Z,True,Top Gun: Maverick,0,0,0,0,[],[],[],https://pbs.twimg.com/profile_images/1828446434460327936/6V-TkJ_7_normal.jpg,https://x.com/CoachKKnudsen/status/1529233412879708160,tweet_id:1529233412879708160
